episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
6232,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6233,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6234,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6235,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6236,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6237,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
6238,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6239,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6240,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6241,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6242,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6243,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6244,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6245,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6246,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6247,1,q_learning,hidden,23.0,17,1,0,4,1,1,0.02
6248,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6249,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6250,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6251,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6252,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6253,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6254,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6255,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6256,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6257,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6258,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6259,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6260,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6261,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6262,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6263,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6264,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6265,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6266,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6267,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6268,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6269,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
6270,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6271,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6272,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6273,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6274,1,q_learning,hidden,32.0,28,1,0,0,1,1,0.02
6275,1,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
6276,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6277,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6278,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6279,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6280,1,q_learning,hidden,25.5,25,1,0,2,1,1,0.02
6281,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6282,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6283,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
6284,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6285,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6286,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6287,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6288,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6289,1,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
6290,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6291,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6292,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6293,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6294,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
6295,1,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
6296,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6297,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6298,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6299,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6300,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6301,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6302,1,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
6303,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6304,1,q_learning,hidden,27.0,28,1,0,1,1,1,0.02
6305,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6306,1,q_learning,hidden,9.0,21,1,0,6,1,1,0.02
6307,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6308,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6309,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6310,1,q_learning,hidden,22.5,23,1,0,3,1,1,0.02
6311,1,q_learning,hidden,39.5,22,1,0,0,1,1,0.02
6312,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6313,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6314,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6315,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6316,1,q_learning,hidden,25.0,25,1,0,2,1,1,0.02
6317,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6318,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6319,1,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
6320,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6321,1,q_learning,hidden,23.0,17,1,0,4,1,1,0.02
6322,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6323,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6324,1,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
6325,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6326,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6327,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6328,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
6329,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6330,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6331,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6332,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6333,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6334,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6335,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6336,1,q_learning,hidden,35.5,25,1,0,0,1,1,0.02
6337,1,q_learning,hidden,17.0,23,1,0,4,1,1,0.02
6338,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6339,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6340,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6341,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6342,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6343,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6344,1,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
6345,1,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6346,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6347,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6348,1,q_learning,hidden,17.0,18,1,1,1,1,1,0.02
6349,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
6350,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
6351,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6352,1,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
6353,1,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
6354,1,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
6355,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6356,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
6357,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6358,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6359,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
6360,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
6361,1,q_learning,hidden,35.0,26,1,0,0,1,1,0.02
6362,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6363,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6364,1,q_learning,hidden,15.0,25,1,0,4,1,1,0.02
6365,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6366,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6367,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6368,1,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
6369,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6370,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6371,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6372,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6373,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6374,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
6375,1,q_learning,hidden,32.0,19,1,0,2,1,1,0.02
6376,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6377,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6378,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6379,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6380,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6381,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6382,1,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
6383,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6384,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6385,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6386,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6387,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6388,1,q_learning,hidden,23.5,22,1,0,3,1,1,0.02
6389,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6390,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6391,1,q_learning,hidden,27.5,23,1,0,2,1,1,0.02
6392,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6393,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6394,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6395,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6396,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6397,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6398,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6399,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6400,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6401,1,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
6402,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6403,1,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
6404,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6405,1,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
6406,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6407,1,q_learning,hidden,35.0,21,1,0,1,1,1,0.02
6408,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6409,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6410,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6411,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6412,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6413,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6414,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6415,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6416,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6417,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6418,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6419,1,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
6420,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6421,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6422,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6423,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6424,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6425,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6426,1,q_learning,hidden,15.0,20,1,1,1,1,1,0.02
6427,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6428,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6429,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6430,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6431,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6432,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6433,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6434,1,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
6435,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6436,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6437,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6438,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6439,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6440,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6441,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6442,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6443,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6444,1,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
6445,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6446,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6447,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6448,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6449,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
6450,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6451,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6452,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6453,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6454,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6455,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6456,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6457,1,q_learning,hidden,18.0,22,1,0,4,1,1,0.02
6458,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6459,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6460,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6461,1,q_learning,hidden,30.0,15,1,0,3,1,1,0.02
6462,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6463,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6464,1,q_learning,hidden,11.0,19,1,0,6,1,1,0.02
6465,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6466,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6467,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6468,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6469,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6470,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6471,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6472,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6473,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6474,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6475,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6476,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6477,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6478,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6479,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6480,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6481,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6482,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6483,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6484,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6485,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6486,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6487,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6488,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6489,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6490,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6491,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6492,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6493,1,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
6494,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6495,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6496,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6497,1,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
6498,1,q_learning,hidden,19.0,21,1,1,0,1,1,0.02
6499,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6500,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6501,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6502,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6503,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6504,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6505,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6506,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
6507,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6508,1,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
6509,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6510,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6511,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6512,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6513,1,q_learning,hidden,18.0,22,1,0,4,1,1,0.02
6514,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6515,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6516,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6517,1,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
6518,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6519,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6520,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6521,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6522,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6523,1,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
6524,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6525,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6526,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
6527,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6528,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6529,1,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
6530,1,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
6531,1,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
6532,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6533,1,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
6534,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6535,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6536,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6537,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6538,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6539,1,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
6540,1,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
6541,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6542,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6543,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6544,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6545,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6546,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6547,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6548,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6549,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6550,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6551,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6552,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6553,1,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
6554,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6555,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6556,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6557,1,q_learning,hidden,30.0,15,1,0,3,1,1,0.02
6558,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6559,1,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
6560,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6561,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
6562,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6563,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6564,1,q_learning,hidden,13.0,22,1,1,1,1,1,0.02
6565,1,q_learning,hidden,5.0,25,1,1,2,1,1,0.02
6566,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6567,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6568,1,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
6569,1,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
6570,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6571,1,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
6572,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6573,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6574,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6575,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6576,1,q_learning,hidden,24.0,16,1,0,4,1,1,0.02
6577,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
6578,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6579,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6580,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6581,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6582,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6583,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6584,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6585,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6586,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6587,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6588,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6589,1,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
6590,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6591,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6592,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6593,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6594,1,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
6595,1,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
6596,1,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
6597,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6598,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6599,1,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
6600,1,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
6601,1,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
6602,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6603,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6604,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
6605,1,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
6606,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6607,1,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
6608,1,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
6609,1,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
6610,1,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
6611,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6612,1,q_learning,hidden,23.0,17,1,0,4,1,1,0.02
6613,1,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
6614,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6615,1,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
6616,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6617,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6618,1,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
6619,1,q_learning,hidden,22.0,18,1,1,0,1,1,0.02
6620,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6621,1,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
6622,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6623,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6624,1,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
6625,1,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
6626,1,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
6627,1,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
6628,1,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
6629,1,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
6630,1,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
6631,1,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
6632,1,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
6633,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6634,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6635,1,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
6636,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6637,1,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
6638,1,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
6639,1,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
6640,1,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
6641,1,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
