episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
416,8,heuristic,hidden,46.0,14,1,0,0,1,1,0.0
417,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
418,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
419,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
420,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
421,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
422,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
423,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
424,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
425,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
426,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
427,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
428,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
429,8,heuristic,hidden,29.0,26,1,0,1,1,1,0.0
430,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
431,8,heuristic,hidden,11.0,19,1,1,2,1,1,0.0
432,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
433,8,heuristic,hidden,4.0,26,1,1,2,1,1,0.0
434,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
435,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
436,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
437,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
438,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
439,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
440,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
441,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
442,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
443,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
444,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
445,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
446,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
447,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
448,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
449,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
450,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
451,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
452,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
453,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
454,8,heuristic,hidden,-24.0,20,1,3,1,1,1,0.0
455,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
456,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
457,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
458,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
459,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
460,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
461,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
462,8,heuristic,hidden,28.0,22,1,0,2,1,1,0.0
463,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
464,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
465,8,heuristic,hidden,23.0,22,1,0,3,1,1,0.0
466,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
467,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
468,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
469,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
470,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
471,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
472,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
473,8,heuristic,hidden,14.0,21,1,1,1,1,1,0.0
474,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
475,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
476,8,heuristic,hidden,12.0,18,1,1,2,1,1,0.0
477,8,heuristic,hidden,32.0,23,1,0,1,1,1,0.0
478,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
479,8,heuristic,hidden,36.0,14,1,0,2,1,1,0.0
480,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
481,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
482,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
483,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
484,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
485,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
486,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
487,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
488,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
489,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
490,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
491,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
492,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
493,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
494,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
495,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
496,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
497,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
498,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
499,8,heuristic,hidden,-27.0,22,1,3,1,1,1,0.0
500,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
501,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
502,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
503,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
504,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
505,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
506,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
507,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
508,8,heuristic,hidden,17.0,23,1,0,4,1,1,0.0
509,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
510,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
511,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
512,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
513,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
514,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
515,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
516,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
517,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
518,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
519,8,heuristic,hidden,28.0,17,1,0,3,1,1,0.0
520,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
521,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
522,8,heuristic,hidden,10.0,20,1,1,2,1,1,0.0
523,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
524,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
525,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
526,8,heuristic,hidden,-9.0,22,1,2,2,1,1,0.0
527,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
528,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
529,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
530,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
531,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
532,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
533,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
534,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
535,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
536,8,heuristic,hidden,-99.0,48,1,6,1,1,1,0.0
537,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
538,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
539,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
540,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
541,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
542,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
543,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
544,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
545,8,heuristic,hidden,0.0,20,1,2,0,1,1,0.0
546,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
547,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
548,8,heuristic,hidden,17.0,23,1,1,0,1,1,0.0
549,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
550,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
551,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
552,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
553,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
554,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
555,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
556,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
557,8,heuristic,hidden,13.0,17,1,1,2,1,1,0.0
558,8,heuristic,hidden,30.0,15,1,0,3,1,1,0.0
559,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
560,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
561,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
562,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
563,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
564,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
565,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
566,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
567,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
568,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
569,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
570,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
571,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
572,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
573,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
574,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
575,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
576,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
577,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
578,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
579,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
580,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
581,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
582,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
583,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
584,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
585,8,heuristic,hidden,10.0,20,1,1,2,1,1,0.0
586,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
587,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
588,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
589,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
590,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
591,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
592,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
593,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
594,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
595,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
596,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
597,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
598,8,heuristic,hidden,25.0,25,1,0,2,1,1,0.0
599,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
600,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
601,8,heuristic,hidden,26.0,24,1,0,2,1,1,0.0
602,8,heuristic,hidden,18.0,22,1,1,0,1,1,0.0
603,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
604,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
605,8,heuristic,hidden,-3.0,18,1,2,1,1,1,0.0
606,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
607,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
608,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
609,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
610,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
611,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
612,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
613,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
614,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
615,8,heuristic,hidden,-39.5,51,1,3,1,1,1,0.0
616,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
617,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
618,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
619,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
620,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
621,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
622,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
623,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
624,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
625,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
626,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
627,8,heuristic,hidden,-87.0,35,1,6,0,1,1,0.0
628,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
629,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
630,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
631,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
632,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
633,8,heuristic,hidden,45.0,15,1,0,0,1,1,0.0
634,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
635,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
636,8,heuristic,hidden,24.0,16,1,1,0,1,1,0.0
637,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
638,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
639,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
640,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
641,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
642,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
643,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
644,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
645,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
646,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
647,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
648,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
649,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
650,8,heuristic,hidden,40.0,15,1,0,1,1,1,0.0
651,8,heuristic,hidden,25.0,15,1,1,0,1,1,0.0
652,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
653,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
654,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
655,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
656,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
657,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
658,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
659,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
660,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
661,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
662,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
663,8,heuristic,hidden,13.0,22,1,1,1,1,1,0.0
664,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
665,8,heuristic,hidden,27.0,23,1,0,2,1,1,0.0
666,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
667,8,heuristic,hidden,20.0,20,1,0,4,1,1,0.0
668,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
669,8,heuristic,hidden,-5.0,24,1,2,1,1,1,0.0
670,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
671,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
672,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
673,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
674,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
675,8,heuristic,hidden,23.0,17,1,1,0,1,1,0.0
676,8,heuristic,hidden,10.0,20,1,0,6,1,1,0.0
677,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
678,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
679,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
680,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
681,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
682,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
683,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
684,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
685,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
686,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
687,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
688,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
689,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
690,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
691,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
692,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
693,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
694,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
695,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
696,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
697,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
698,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
699,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
700,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
701,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
702,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
703,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
704,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
705,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
706,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
707,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
708,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
709,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
710,8,heuristic,hidden,-61.0,35,1,4,3,1,1,0.0
711,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
712,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
713,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
714,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
715,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
716,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
717,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
718,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
719,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
720,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
721,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
722,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
723,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
724,8,heuristic,hidden,-28.5,28,1,3,1,1,1,0.0
725,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
726,8,heuristic,hidden,17.0,23,1,1,0,1,1,0.0
727,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
728,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
729,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
730,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
731,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
732,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
733,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
734,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
735,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
736,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
737,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
738,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
739,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
740,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
741,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
742,8,heuristic,hidden,35.0,20,1,0,1,1,1,0.0
743,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
744,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
745,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
746,8,heuristic,hidden,17.0,23,1,1,0,1,1,0.0
747,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
748,8,heuristic,hidden,36.0,24,1,0,0,1,1,0.0
749,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
750,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
751,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
752,8,heuristic,hidden,17.0,23,1,1,0,1,1,0.0
753,8,heuristic,hidden,39.0,16,1,0,1,1,1,0.0
754,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
755,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
756,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
757,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
758,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
759,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
760,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
761,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
762,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
763,8,heuristic,hidden,33.0,22,1,0,1,1,1,0.0
764,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
765,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
766,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
767,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
768,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
769,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
770,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
771,8,heuristic,hidden,27.0,18,1,0,3,1,1,0.0
772,8,heuristic,hidden,26.0,19,1,0,3,1,1,0.0
773,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
774,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
775,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
776,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
777,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
778,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
779,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
780,8,heuristic,hidden,37.0,18,1,0,1,1,1,0.0
781,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
782,8,heuristic,hidden,37.0,23,1,0,0,1,1,0.0
783,8,heuristic,hidden,20.0,20,1,1,0,1,1,0.0
784,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
785,8,heuristic,hidden,44.0,16,1,0,0,1,1,0.0
786,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
787,8,heuristic,hidden,-157.0,41,1,9,1,1,1,0.0
788,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
789,8,heuristic,hidden,15.0,20,1,1,1,1,1,0.0
790,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
791,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
792,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
793,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
794,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
795,8,heuristic,hidden,38.0,22,1,0,0,1,1,0.0
796,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
797,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
798,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
799,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
800,8,heuristic,hidden,31.0,24,1,0,1,1,1,0.0
801,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
802,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
803,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
804,8,heuristic,hidden,22.0,18,1,1,0,1,1,0.0
805,8,heuristic,hidden,14.0,21,1,1,1,1,1,0.0
806,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
807,8,heuristic,hidden,39.0,21,1,0,0,1,1,0.0
808,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
809,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
810,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
811,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
812,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
813,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
814,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
815,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
816,8,heuristic,hidden,34.0,21,1,0,1,1,1,0.0
817,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
818,8,heuristic,hidden,28.0,17,1,0,3,1,1,0.0
819,8,heuristic,hidden,43.0,17,1,0,0,1,1,0.0
820,8,heuristic,hidden,41.0,19,1,0,0,1,1,0.0
821,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
822,8,heuristic,hidden,21.0,19,1,1,0,1,1,0.0
823,8,heuristic,hidden,38.0,17,1,0,1,1,1,0.0
824,8,heuristic,hidden,30.0,20,1,0,2,1,1,0.0
825,8,heuristic,hidden,19.0,21,1,1,0,1,1,0.0
826,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
827,8,heuristic,hidden,32.0,18,1,0,2,1,1,0.0
828,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
829,8,heuristic,hidden,36.0,19,1,0,1,1,1,0.0
830,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
831,8,heuristic,hidden,31.0,19,1,0,2,1,1,0.0
832,8,heuristic,hidden,33.0,17,1,0,2,1,1,0.0
833,8,heuristic,hidden,29.0,21,1,0,2,1,1,0.0
834,8,heuristic,hidden,40.0,20,1,0,0,1,1,0.0
835,8,heuristic,hidden,-1.0,21,1,2,0,1,1,0.0
836,8,heuristic,hidden,42.0,18,1,0,0,1,1,0.0
837,8,heuristic,hidden,25.0,20,1,0,3,1,1,0.0
