episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
1451,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
1452,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1453,4,q_learning,hidden,31.0,29,1,0,0,1,1,0.02
1454,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1455,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1456,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1457,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1458,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1459,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1460,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1461,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1462,4,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
1463,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1464,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1465,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1466,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1467,4,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
1468,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1469,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1470,4,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
1471,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1472,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1473,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1474,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1475,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1476,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1477,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1478,4,q_learning,hidden,18.0,17,1,1,1,1,1,0.02
1479,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1480,4,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
1481,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1482,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1483,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1484,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1485,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1486,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1487,4,q_learning,hidden,32.5,18,1,0,2,1,1,0.02
1488,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1489,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1490,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1491,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1492,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1493,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1494,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1495,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1496,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1497,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1498,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1499,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1500,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1501,4,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
1502,4,q_learning,hidden,32.5,18,1,0,2,1,1,0.02
1503,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1504,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1505,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1506,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1507,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1508,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1509,4,q_learning,hidden,30.5,25,1,0,1,1,1,0.02
1510,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1511,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1512,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1513,4,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
1514,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1515,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1516,4,q_learning,hidden,22.5,18,1,1,0,1,1,0.02
1517,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1518,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1519,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1520,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1521,4,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
1522,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
1523,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1524,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1525,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1526,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1527,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1528,4,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
1529,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1530,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1531,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1532,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1533,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1534,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1535,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1536,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1537,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1538,4,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
1539,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1540,4,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
1541,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1542,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1543,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1544,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1545,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1546,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1547,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1548,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1549,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1550,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1551,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1552,4,q_learning,hidden,43.5,17,1,0,0,1,1,0.02
1553,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1554,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1555,4,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
1556,4,q_learning,hidden,46.0,14,1,0,0,1,1,0.02
1557,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1558,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1559,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1560,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1561,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1562,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1563,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1564,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1565,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1566,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1567,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1568,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1569,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1570,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1571,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1572,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1573,4,q_learning,hidden,34.0,26,1,0,0,1,1,0.02
1574,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1575,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1576,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1577,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1578,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1579,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1580,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1581,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1582,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1583,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1584,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1585,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1586,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1587,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1588,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1589,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1590,4,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
1591,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1592,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1593,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1594,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1595,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1596,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1597,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1598,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1599,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1600,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1601,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1602,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1603,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1604,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1605,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1606,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1607,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1608,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1609,4,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1610,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1611,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1612,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1613,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1614,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1615,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1616,4,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
1617,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1618,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1619,4,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
1620,4,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
1621,4,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
1622,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1623,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1624,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1625,4,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
1626,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1627,4,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
1628,4,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
1629,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1630,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1631,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1632,4,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
1633,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1634,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1635,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1636,4,q_learning,hidden,25.0,15,1,1,0,1,1,0.02
1637,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1638,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1639,4,q_learning,hidden,16.0,19,1,0,5,1,1,0.02
1640,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1641,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1642,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1643,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1644,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1645,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1646,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1647,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1648,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1649,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1650,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1651,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1652,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1653,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1654,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1655,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1656,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1657,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1658,4,q_learning,hidden,33.5,17,1,0,2,1,1,0.02
1659,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1660,4,q_learning,hidden,20.0,25,1,0,3,1,1,0.02
1661,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1662,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1663,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1664,4,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
1665,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1666,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1667,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1668,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1669,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1670,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1671,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
1672,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1673,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1674,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1675,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1676,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1677,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1678,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1679,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1680,4,q_learning,hidden,12.0,23,1,0,5,1,1,0.02
1681,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1682,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1683,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1684,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1685,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1686,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1687,4,q_learning,hidden,27.5,23,1,0,2,1,1,0.02
1688,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1689,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1690,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1691,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1692,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1693,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1694,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
1695,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1696,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1697,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1698,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1699,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1700,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1701,4,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
1702,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1703,4,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
1704,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1705,4,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
1706,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1707,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1708,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1709,4,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
1710,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1711,4,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1712,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1713,4,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
1714,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1715,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1716,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1717,4,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
1718,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1719,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1720,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1721,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1722,4,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
1723,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1724,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1725,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1726,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1727,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1728,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1729,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1730,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1731,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1732,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1733,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1734,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1735,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1736,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1737,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1738,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1739,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1740,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1741,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1742,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1743,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1744,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1745,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1746,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1747,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1748,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1749,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1750,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1751,4,q_learning,hidden,17.0,23,1,0,4,1,1,0.02
1752,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1753,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1754,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1755,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1756,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1757,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1758,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1759,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1760,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1761,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1762,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1763,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1764,4,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
1765,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1766,4,q_learning,hidden,25.5,20,1,0,3,1,1,0.02
1767,4,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1768,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1769,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1770,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1771,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1772,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1773,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1774,4,q_learning,hidden,44.5,16,1,0,0,1,1,0.02
1775,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1776,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1777,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1778,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1779,4,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1780,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1781,4,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1782,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1783,4,q_learning,hidden,21.0,19,1,1,0,1,1,0.02
1784,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1785,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1786,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1787,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1788,4,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
1789,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1790,4,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
1791,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1792,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1793,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1794,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1795,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1796,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1797,4,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
1798,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1799,4,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1800,4,q_learning,hidden,25.5,25,1,0,2,1,1,0.02
1801,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1802,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1803,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1804,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1805,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1806,4,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1807,4,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1808,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1809,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1810,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1811,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1812,4,q_learning,hidden,39.5,16,1,0,1,1,1,0.02
1813,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1814,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1815,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1816,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1817,4,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1818,4,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1819,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1820,4,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1821,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1822,4,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1823,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1824,4,q_learning,hidden,32.5,23,1,0,1,1,1,0.02
1825,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1826,4,q_learning,hidden,19.0,16,1,1,1,1,1,0.02
1827,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1828,4,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
1829,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1830,4,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
1831,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1832,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1833,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1834,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1835,4,q_learning,hidden,37.5,18,1,0,1,1,1,0.02
1836,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1837,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1838,4,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1839,4,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1840,4,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1841,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1842,4,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1843,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1844,4,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1845,4,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1846,4,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
1847,4,q_learning,hidden,24.5,21,1,0,3,1,1,0.02
1848,4,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1849,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1850,4,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
1851,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1852,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1853,4,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1854,4,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1855,4,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1856,4,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1857,4,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1858,4,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1859,4,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1860,4,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
