episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
4420,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4421,6,q_learning,hidden,-29.0,30,1,3,0,1,1,0.02
4422,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4423,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
4424,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4425,6,q_learning,hidden,30.5,25,1,0,1,1,1,0.02
4426,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4427,6,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
4428,6,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
4429,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4430,6,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
4431,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4432,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4433,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4434,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4435,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4436,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4437,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4438,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4439,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4440,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4441,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4442,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4443,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4444,6,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
4445,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4446,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4447,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4448,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4449,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4450,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4451,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4452,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4453,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4454,6,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4455,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4456,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4457,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4458,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
4459,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4460,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4461,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4462,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
4463,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4464,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4465,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4466,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4467,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4468,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4469,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4470,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4471,6,q_learning,hidden,18.0,22,1,1,0,1,1,0.02
4472,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4473,6,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
4474,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4475,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4476,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4477,6,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
4478,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4479,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4480,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4481,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4482,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4483,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4484,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4485,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4486,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4487,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4488,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4489,6,q_learning,hidden,25.0,25,1,0,2,1,1,0.02
4490,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4491,6,q_learning,hidden,37.5,23,1,0,0,1,1,0.02
4492,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4493,6,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
4494,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4495,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4496,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4497,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4498,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4499,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4500,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4501,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4502,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4503,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4504,6,q_learning,hidden,46.0,14,1,0,0,1,1,0.02
4505,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4506,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4507,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4508,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
4509,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4510,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4511,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4512,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4513,6,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
4514,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
4515,6,q_learning,hidden,23.0,22,1,0,3,1,1,0.02
4516,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4517,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4518,6,q_learning,hidden,29.0,22,1,0,2,1,1,0.02
4519,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
4520,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4521,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4522,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4523,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4524,6,q_learning,hidden,25.5,25,1,0,2,1,1,0.02
4525,6,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
4526,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4527,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4528,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4529,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4530,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4531,6,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
4532,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4533,6,q_learning,hidden,38.5,17,1,0,1,1,1,0.02
4534,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4535,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4536,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4537,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
4538,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4539,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
4540,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4541,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4542,6,q_learning,hidden,21.0,20,1,1,0,1,1,0.02
4543,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4544,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4545,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4546,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4547,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4548,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4549,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4550,6,q_learning,hidden,30.5,25,1,0,1,1,1,0.02
4551,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4552,6,q_learning,hidden,32.5,28,1,0,0,1,1,0.02
4553,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4554,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4555,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4556,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4557,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4558,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4559,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4560,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4561,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4562,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4563,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4564,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4565,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4566,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4567,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4568,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4569,6,q_learning,hidden,17.0,18,1,0,5,1,1,0.02
4570,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4571,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4572,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4573,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4574,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4575,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4576,6,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
4577,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4578,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4579,6,q_learning,hidden,20.0,25,1,0,3,1,1,0.02
4580,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4581,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4582,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4583,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4584,6,q_learning,hidden,11.0,19,1,1,2,1,1,0.02
4585,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4586,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4587,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4588,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4589,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4590,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4591,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4592,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4593,6,q_learning,hidden,12.0,23,1,1,1,1,1,0.02
4594,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4595,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4596,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4597,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4598,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4599,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4600,6,q_learning,hidden,27.5,18,1,0,3,1,1,0.02
4601,6,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
4602,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4603,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4604,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4605,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4606,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4607,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4608,6,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
4609,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4610,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4611,6,q_learning,hidden,14.0,21,1,1,1,1,1,0.02
4612,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4613,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4614,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4615,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4616,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4617,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4618,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4619,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4620,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4621,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4622,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4623,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4624,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4625,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
4626,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4627,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4628,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4629,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4630,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4631,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4632,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4633,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4634,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4635,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4636,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4637,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4638,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4639,6,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
4640,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4641,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4642,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4643,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
4644,6,q_learning,hidden,26.5,19,1,0,3,1,1,0.02
4645,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4646,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4647,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4648,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4649,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4650,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4651,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4652,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4653,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4654,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4655,6,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
4656,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
4657,6,q_learning,hidden,26.5,29,1,0,1,1,1,0.02
4658,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4659,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4660,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4661,6,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
4662,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4663,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
4664,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4665,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
4666,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4667,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
4668,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4669,6,q_learning,hidden,31.0,24,1,0,1,1,1,0.02
4670,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4671,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4672,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4673,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4674,6,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
4675,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4676,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4677,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4678,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4679,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4680,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
4681,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4682,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4683,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4684,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4685,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4686,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4687,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4688,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4689,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4690,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
4691,6,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
4692,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4693,6,q_learning,hidden,29.5,21,1,0,2,1,1,0.02
4694,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4695,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4696,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4697,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4698,6,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
4699,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4700,6,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
4701,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4702,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4703,6,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
4704,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4705,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4706,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4707,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4708,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4709,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
4710,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4711,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4712,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4713,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4714,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4715,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4716,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
4717,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4718,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4719,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4720,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
4721,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4722,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4723,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4724,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4725,6,q_learning,hidden,25.5,20,1,0,3,1,1,0.02
4726,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4727,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4728,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4729,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4730,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4731,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4732,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4733,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4734,6,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
4735,6,q_learning,hidden,21.0,19,1,0,4,1,1,0.02
4736,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
4737,6,q_learning,hidden,17.0,23,1,1,0,1,1,0.02
4738,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4739,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4740,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4741,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4742,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4743,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4744,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
4745,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4746,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4747,6,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
4748,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4749,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
4750,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4751,6,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
4752,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4753,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
4754,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4755,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4756,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4757,6,q_learning,hidden,32.0,28,1,0,0,1,1,0.02
4758,6,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
4759,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
4760,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
4761,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4762,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4763,6,q_learning,hidden,20.5,25,1,0,3,1,1,0.02
4764,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4765,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4766,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4767,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4768,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4769,6,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
4770,6,q_learning,hidden,18.0,22,1,0,4,1,1,0.02
4771,6,q_learning,hidden,28.0,27,1,0,1,1,1,0.02
4772,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4773,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4774,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4775,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4776,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4777,6,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
4778,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4779,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
4780,6,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
4781,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4782,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4783,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4784,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4785,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4786,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4787,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4788,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4789,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4790,6,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
4791,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4792,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4793,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
4794,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
4795,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
4796,6,q_learning,hidden,31.0,14,1,0,3,1,1,0.02
4797,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4798,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4799,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
4800,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
4801,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4802,6,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
4803,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4804,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
4805,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
4806,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4807,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
4808,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4809,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
4810,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
4811,6,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
4812,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4813,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4814,6,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
4815,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
4816,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
4817,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
4818,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4819,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4820,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
4821,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
4822,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4823,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
4824,6,q_learning,hidden,15.0,20,1,0,5,1,1,0.02
4825,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4826,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
4827,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
4828,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
4829,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
