episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
3302,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3303,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3304,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3305,8,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
3306,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3307,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3308,8,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
3309,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3310,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3311,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3312,8,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
3313,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3314,8,double_q_learning,observable,32.5,28,1,0,0,1,1,0.02
3315,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3316,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3317,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3318,8,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
3319,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3320,8,double_q_learning,observable,16.0,22,1,0,5,1,1,0.02
3321,8,double_q_learning,observable,19.0,36,1,0,2,1,1,0.02
3322,8,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
3323,8,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3324,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3325,8,double_q_learning,observable,16.5,31,1,0,3,1,1,0.02
3326,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3327,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3328,8,double_q_learning,observable,-3.5,24,1,2,0,1,1,0.02
3329,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3330,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3331,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3332,8,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
3333,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3334,8,double_q_learning,observable,32.0,24,1,0,1,1,1,0.02
3335,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
3336,8,double_q_learning,observable,43.5,17,1,0,0,1,1,0.02
3337,8,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
3338,8,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3339,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
3340,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
3341,8,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
3342,8,double_q_learning,observable,21.0,28,1,0,3,1,1,0.02
3343,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3344,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3345,8,double_q_learning,observable,25.5,30,1,0,1,1,1,0.02
3346,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3347,8,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
3348,8,double_q_learning,observable,30.0,21,1,0,2,1,1,0.02
3349,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3350,8,double_q_learning,observable,31.0,25,1,0,1,1,1,0.02
3351,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
3352,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3353,8,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
3354,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3355,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3356,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3357,8,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
3358,8,double_q_learning,observable,17.0,23,1,1,0,1,1,0.02
3359,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3360,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3361,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
3362,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
3363,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3364,8,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
3365,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3366,8,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
3367,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3368,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3369,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3370,8,double_q_learning,observable,28.0,27,1,0,1,1,1,0.02
3371,8,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
3372,8,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
3373,8,double_q_learning,observable,35.5,28,1,0,0,1,1,0.02
3374,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3375,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3376,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3377,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3378,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3379,8,double_q_learning,observable,35.0,15,1,0,2,1,1,0.02
3380,8,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
3381,8,double_q_learning,observable,38.5,24,1,0,0,1,1,0.02
3382,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3383,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3384,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3385,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3386,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3387,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3388,8,double_q_learning,observable,27.5,27,1,0,2,1,1,0.02
3389,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3390,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3391,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3392,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3393,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3394,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3395,8,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3396,8,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
3397,8,double_q_learning,observable,36.0,26,1,0,0,1,1,0.02
3398,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3399,8,double_q_learning,observable,29.5,26,1,0,1,1,1,0.02
3400,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3401,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3402,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3403,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3404,8,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
3405,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3406,8,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
3407,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3408,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
3409,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3410,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3411,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3412,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3413,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
3414,8,double_q_learning,observable,18.0,32,1,0,3,1,1,0.02
3415,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3416,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3417,8,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
3418,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3419,8,double_q_learning,observable,28.0,30,1,0,1,1,1,0.02
3420,8,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
3421,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3422,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3423,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3424,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3425,8,double_q_learning,observable,36.5,28,1,0,0,1,1,0.02
3426,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3427,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3428,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3429,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3430,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3431,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3432,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3433,8,double_q_learning,observable,26.5,19,1,0,3,1,1,0.02
3434,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3435,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3436,8,double_q_learning,observable,35.5,26,1,0,0,1,1,0.02
3437,8,double_q_learning,observable,35.0,15,1,0,2,1,1,0.02
3438,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3439,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
3440,8,double_q_learning,observable,29.5,22,1,0,2,1,1,0.02
3441,8,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
3442,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3443,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3444,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3445,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
3446,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3447,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3448,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3449,8,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
3450,8,double_q_learning,observable,43.5,17,1,0,0,1,1,0.02
3451,8,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
3452,8,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
3453,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3454,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3455,8,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
3456,8,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
3457,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3458,8,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
3459,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3460,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3461,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3462,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3463,8,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
3464,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3465,8,double_q_learning,observable,33.5,27,1,0,0,1,1,0.02
3466,8,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
3467,8,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
3468,8,double_q_learning,observable,32.5,30,1,0,0,1,1,0.02
3469,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3470,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3471,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
3472,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3473,8,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
3474,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3475,8,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
3476,8,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
3477,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3478,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3479,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3480,8,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
3481,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3482,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3483,8,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
3484,8,double_q_learning,observable,35.0,26,1,0,0,1,1,0.02
3485,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3486,8,double_q_learning,observable,33.5,25,1,0,1,1,1,0.02
3487,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3488,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3489,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3490,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3491,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3492,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3493,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3494,8,double_q_learning,observable,35.0,21,1,0,1,1,1,0.02
3495,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3496,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3497,8,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
3498,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3499,8,double_q_learning,observable,23.5,28,1,0,2,1,1,0.02
3500,8,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
3501,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3502,8,double_q_learning,observable,29.0,30,1,0,1,1,1,0.02
3503,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3504,8,double_q_learning,observable,33.5,27,1,0,0,1,1,0.02
3505,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3506,8,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
3507,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3508,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3509,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3510,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3511,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3512,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3513,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
3514,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3515,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3516,8,double_q_learning,observable,21.5,27,1,0,3,1,1,0.02
3517,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3518,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
3519,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3520,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3521,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3522,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3523,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3524,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3525,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3526,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3527,8,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
3528,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3529,8,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
3530,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3531,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3532,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3533,8,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3534,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3535,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3536,8,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
3537,8,double_q_learning,observable,37.0,20,1,0,1,1,1,0.02
3538,8,double_q_learning,observable,13.0,22,1,1,1,1,1,0.02
3539,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3540,8,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3541,8,double_q_learning,observable,28.5,27,1,0,1,1,1,0.02
3542,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3543,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3544,8,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
3545,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3546,8,double_q_learning,observable,32.5,24,1,0,1,1,1,0.02
3547,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3548,8,double_q_learning,observable,35.5,21,1,0,1,1,1,0.02
3549,8,double_q_learning,observable,31.0,29,1,0,0,1,1,0.02
3550,8,double_q_learning,observable,23.5,29,1,0,2,1,1,0.02
3551,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3552,8,double_q_learning,observable,37.0,25,1,0,0,1,1,0.02
3553,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3554,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3555,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3556,8,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
3557,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3558,8,double_q_learning,observable,6.0,29,1,1,1,1,1,0.02
3559,8,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3560,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3561,8,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
3562,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3563,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3564,8,double_q_learning,observable,35.5,21,1,0,1,1,1,0.02
3565,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3566,8,double_q_learning,observable,32.0,24,1,0,1,1,1,0.02
3567,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3568,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3569,8,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3570,8,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
3571,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3572,8,double_q_learning,observable,34.5,16,1,0,2,1,1,0.02
3573,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3574,8,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3575,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3576,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3577,8,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
3578,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3579,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3580,8,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
3581,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3582,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3583,8,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
3584,8,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3585,8,double_q_learning,observable,29.0,35,1,0,0,1,1,0.02
3586,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3587,8,double_q_learning,observable,6.0,30,1,1,1,1,1,0.02
3588,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
3589,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3590,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3591,8,double_q_learning,observable,33.0,29,1,0,0,1,1,0.02
3592,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3593,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3594,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3595,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3596,8,double_q_learning,observable,32.5,28,1,0,0,1,1,0.02
3597,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3598,8,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
3599,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3600,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3601,8,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
3602,8,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
3603,8,double_q_learning,observable,34.5,27,1,0,0,1,1,0.02
3604,8,double_q_learning,observable,-2.0,23,1,2,0,1,1,0.02
3605,8,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
3606,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3607,8,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
3608,8,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
3609,8,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
3610,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3611,8,double_q_learning,observable,44.5,16,1,0,0,1,1,0.02
3612,8,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
3613,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3614,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3615,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3616,8,double_q_learning,observable,28.5,23,1,0,2,1,1,0.02
3617,8,double_q_learning,observable,33.5,27,1,0,0,1,1,0.02
3618,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3619,8,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
3620,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3621,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3622,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3623,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3624,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3625,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3626,8,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
3627,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3628,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3629,8,double_q_learning,observable,30.0,26,1,0,1,1,1,0.02
3630,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3631,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3632,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3633,8,double_q_learning,observable,35.5,26,1,0,0,1,1,0.02
3634,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3635,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3636,8,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
3637,8,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
3638,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3639,8,double_q_learning,observable,33.0,31,1,0,0,1,1,0.02
3640,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3641,8,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3642,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3643,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3644,8,double_q_learning,observable,24.0,21,1,0,3,1,1,0.02
3645,8,double_q_learning,observable,27.0,25,1,0,2,1,1,0.02
3646,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3647,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3648,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3649,8,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3650,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3651,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3652,8,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
3653,8,double_q_learning,observable,30.0,26,1,0,1,1,1,0.02
3654,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3655,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3656,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3657,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3658,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3659,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3660,8,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3661,8,double_q_learning,observable,36.0,27,1,0,0,1,1,0.02
3662,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3663,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3664,8,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
3665,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3666,8,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3667,8,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
3668,8,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3669,8,double_q_learning,observable,28.0,27,1,0,1,1,1,0.02
3670,8,double_q_learning,observable,25.5,21,1,0,3,1,1,0.02
3671,8,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
3672,8,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
3673,8,double_q_learning,observable,35.5,21,1,0,1,1,1,0.02
3674,8,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3675,8,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3676,8,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
3677,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3678,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3679,8,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
3680,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3681,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3682,8,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3683,8,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3684,8,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
3685,8,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3686,8,double_q_learning,observable,27.0,28,1,0,1,1,1,0.02
3687,8,double_q_learning,observable,30.0,26,1,0,1,1,1,0.02
3688,8,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3689,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3690,8,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3691,8,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3692,8,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
3693,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3694,8,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3695,8,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3696,8,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3697,8,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3698,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3699,8,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
