episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
3749,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
3750,3,q_learning,observable,35.5,23,1,0,1,1,1,0.02
3751,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
3752,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
3753,3,q_learning,observable,27.0,33,1,0,0,1,1,0.02
3754,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
3755,3,q_learning,observable,37.5,24,1,0,0,1,1,0.02
3756,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3757,3,q_learning,observable,25.5,32,1,0,1,1,1,0.02
3758,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3759,3,q_learning,observable,39.0,24,1,0,0,1,1,0.02
3760,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3761,3,q_learning,observable,41.0,20,1,0,0,1,1,0.02
3762,3,q_learning,observable,28.0,28,1,0,1,1,1,0.02
3763,3,q_learning,observable,34.5,31,1,0,0,1,1,0.02
3764,3,q_learning,observable,31.5,19,1,0,2,1,1,0.02
3765,3,q_learning,observable,43.5,17,1,0,0,1,1,0.02
3766,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3767,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
3768,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
3769,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
3770,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
3771,3,q_learning,observable,31.5,30,1,0,0,1,1,0.02
3772,3,q_learning,observable,39.5,21,1,0,0,1,1,0.02
3773,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3774,3,q_learning,observable,28.5,34,1,0,0,1,1,0.02
3775,3,q_learning,observable,38.5,23,1,0,0,1,1,0.02
3776,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
3777,3,q_learning,observable,32.5,28,1,0,0,1,1,0.02
3778,3,q_learning,observable,27.5,30,1,0,1,1,1,0.02
3779,3,q_learning,observable,39.5,22,1,0,0,1,1,0.02
3780,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
3781,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3782,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3783,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3784,3,q_learning,observable,37.5,18,1,0,1,1,1,0.02
3785,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3786,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
3787,3,q_learning,observable,43.5,17,1,0,0,1,1,0.02
3788,3,q_learning,observable,35.5,26,1,0,0,1,1,0.02
3789,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3790,3,q_learning,observable,28.5,36,1,0,0,1,1,0.02
3791,3,q_learning,observable,43.0,18,1,0,0,1,1,0.02
3792,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3793,3,q_learning,observable,26.0,31,1,0,1,1,1,0.02
3794,3,q_learning,observable,41.0,20,1,0,0,1,1,0.02
3795,3,q_learning,observable,35.0,22,1,0,1,1,1,0.02
3796,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
3797,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3798,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
3799,3,q_learning,observable,38.0,23,1,0,0,1,1,0.02
3800,3,q_learning,observable,32.0,28,1,0,0,1,1,0.02
3801,3,q_learning,observable,24.5,26,1,0,2,1,1,0.02
3802,3,q_learning,observable,29.0,21,1,0,2,1,1,0.02
3803,3,q_learning,observable,38.5,23,1,0,0,1,1,0.02
3804,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
3805,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
3806,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3807,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3808,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3809,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
3810,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3811,3,q_learning,observable,13.5,27,1,1,0,1,1,0.02
3812,3,q_learning,observable,34.0,27,1,0,0,1,1,0.02
3813,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3814,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3815,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
3816,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3817,3,q_learning,observable,33.5,27,1,0,0,1,1,0.02
3818,3,q_learning,observable,40.0,21,1,0,0,1,1,0.02
3819,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
3820,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3821,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
3822,3,q_learning,observable,30.0,25,1,0,1,1,1,0.02
3823,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3824,3,q_learning,observable,32.0,27,1,0,1,1,1,0.02
3825,3,q_learning,observable,42.5,18,1,0,0,1,1,0.02
3826,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3827,3,q_learning,observable,42.5,18,1,0,0,1,1,0.02
3828,3,q_learning,observable,34.0,22,1,0,1,1,1,0.02
3829,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3830,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
3831,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3832,3,q_learning,observable,28.0,27,1,0,1,1,1,0.02
3833,3,q_learning,observable,35.0,29,1,0,0,1,1,0.02
3834,3,q_learning,observable,27.5,29,1,0,1,1,1,0.02
3835,3,q_learning,observable,35.0,21,1,0,1,1,1,0.02
3836,3,q_learning,observable,11.0,24,1,1,1,1,1,0.02
3837,3,q_learning,observable,37.0,19,1,0,1,1,1,0.02
3838,3,q_learning,observable,29.0,26,1,0,1,1,1,0.02
3839,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3840,3,q_learning,observable,36.0,25,1,0,0,1,1,0.02
3841,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3842,3,q_learning,observable,39.5,21,1,0,0,1,1,0.02
3843,3,q_learning,observable,-8.0,29,1,2,0,1,1,0.02
3844,3,q_learning,observable,33.0,28,1,0,0,1,1,0.02
3845,3,q_learning,observable,42.0,19,1,0,0,1,1,0.02
3846,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
3847,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3848,3,q_learning,observable,31.5,29,1,0,0,1,1,0.02
3849,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3850,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3851,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3852,3,q_learning,observable,36.5,19,1,0,1,1,1,0.02
3853,3,q_learning,observable,34.5,28,1,0,0,1,1,0.02
3854,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
3855,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3856,3,q_learning,observable,30.0,25,1,0,1,1,1,0.02
3857,3,q_learning,observable,27.5,29,1,0,1,1,1,0.02
3858,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3859,3,q_learning,observable,30.5,31,1,0,0,1,1,0.02
3860,3,q_learning,observable,35.0,15,1,0,2,1,1,0.02
3861,3,q_learning,observable,39.0,16,1,0,1,1,1,0.02
3862,3,q_learning,observable,28.5,27,1,0,1,1,1,0.02
3863,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3864,3,q_learning,observable,30.5,25,1,0,1,1,1,0.02
3865,3,q_learning,observable,35.5,22,1,0,1,1,1,0.02
3866,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3867,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3868,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3869,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
3870,3,q_learning,observable,35.5,21,1,0,1,1,1,0.02
3871,3,q_learning,observable,37.0,26,1,0,0,1,1,0.02
3872,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3873,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3874,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
3875,3,q_learning,observable,41.5,19,1,0,0,1,1,0.02
3876,3,q_learning,observable,42.5,19,1,0,0,1,1,0.02
3877,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
3878,3,q_learning,observable,34.5,27,1,0,0,1,1,0.02
3879,3,q_learning,observable,42.5,18,1,0,0,1,1,0.02
3880,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3881,3,q_learning,observable,31.0,30,1,0,0,1,1,0.02
3882,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3883,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3884,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3885,3,q_learning,observable,35.5,27,1,0,0,1,1,0.02
3886,3,q_learning,observable,13.0,27,1,1,0,1,1,0.02
3887,3,q_learning,observable,24.5,33,1,0,1,1,1,0.02
3888,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3889,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
3890,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3891,3,q_learning,observable,32.0,18,1,0,2,1,1,0.02
3892,3,q_learning,observable,39.5,21,1,0,0,1,1,0.02
3893,3,q_learning,observable,28.0,22,1,0,2,1,1,0.02
3894,3,q_learning,observable,16.0,24,1,1,0,1,1,0.02
3895,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3896,3,q_learning,observable,41.0,20,1,0,0,1,1,0.02
3897,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3898,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3899,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3900,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3901,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3902,3,q_learning,observable,34.5,26,1,0,0,1,1,0.02
3903,3,q_learning,observable,28.5,34,1,0,0,1,1,0.02
3904,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3905,3,q_learning,observable,35.0,26,1,0,0,1,1,0.02
3906,3,q_learning,observable,33.0,27,1,0,0,1,1,0.02
3907,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
3908,3,q_learning,observable,29.0,31,1,0,1,1,1,0.02
3909,3,q_learning,observable,30.5,33,1,0,0,1,1,0.02
3910,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3911,3,q_learning,observable,23.0,33,1,0,1,1,1,0.02
3912,3,q_learning,observable,40.0,15,1,0,1,1,1,0.02
3913,3,q_learning,observable,33.0,27,1,0,0,1,1,0.02
3914,3,q_learning,observable,32.5,26,1,0,1,1,1,0.02
3915,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3916,3,q_learning,observable,40.0,15,1,0,1,1,1,0.02
3917,3,q_learning,observable,33.5,27,1,0,0,1,1,0.02
3918,3,q_learning,observable,42.0,19,1,0,0,1,1,0.02
3919,3,q_learning,observable,33.0,27,1,0,0,1,1,0.02
3920,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3921,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3922,3,q_learning,observable,30.0,25,1,0,1,1,1,0.02
3923,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3924,3,q_learning,observable,34.5,27,1,0,0,1,1,0.02
3925,3,q_learning,observable,19.0,35,1,0,2,1,1,0.02
3926,3,q_learning,observable,40.0,21,1,0,0,1,1,0.02
3927,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
3928,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
3929,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3930,3,q_learning,observable,39.0,23,1,0,0,1,1,0.02
3931,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3932,3,q_learning,observable,34.5,21,1,0,1,1,1,0.02
3933,3,q_learning,observable,29.0,29,1,0,1,1,1,0.02
3934,3,q_learning,observable,30.5,33,1,0,0,1,1,0.02
3935,3,q_learning,observable,38.0,25,1,0,0,1,1,0.02
3936,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3937,3,q_learning,observable,31.5,29,1,0,0,1,1,0.02
3938,3,q_learning,observable,40.0,15,1,0,1,1,1,0.02
3939,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3940,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3941,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3942,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3943,3,q_learning,observable,36.0,25,1,0,0,1,1,0.02
3944,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3945,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3946,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
3947,3,q_learning,observable,38.0,24,1,0,0,1,1,0.02
3948,3,q_learning,observable,35.0,26,1,0,0,1,1,0.02
3949,3,q_learning,observable,42.5,18,1,0,0,1,1,0.02
3950,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3951,3,q_learning,observable,33.5,30,1,0,0,1,1,0.02
3952,3,q_learning,observable,29.0,26,1,0,1,1,1,0.02
3953,3,q_learning,observable,32.5,30,1,0,0,1,1,0.02
3954,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3955,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3956,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3957,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3958,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3959,3,q_learning,observable,33.5,29,1,0,0,1,1,0.02
3960,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3961,3,q_learning,observable,32.0,28,1,0,0,1,1,0.02
3962,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3963,3,q_learning,observable,29.5,31,1,0,0,1,1,0.02
3964,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3965,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3966,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3967,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
3968,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3969,3,q_learning,observable,35.5,20,1,0,1,1,1,0.02
3970,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
3971,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
3972,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
3973,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
3974,3,q_learning,observable,26.5,29,1,0,1,1,1,0.02
3975,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3976,3,q_learning,observable,39.0,23,1,0,0,1,1,0.02
3977,3,q_learning,observable,31.5,26,1,0,1,1,1,0.02
3978,3,q_learning,observable,37.0,25,1,0,0,1,1,0.02
3979,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
3980,3,q_learning,observable,39.5,21,1,0,0,1,1,0.02
3981,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3982,3,q_learning,observable,31.5,29,1,0,0,1,1,0.02
3983,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3984,3,q_learning,observable,41.0,20,1,0,0,1,1,0.02
3985,3,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3986,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
3987,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3988,3,q_learning,observable,39.0,16,1,0,1,1,1,0.02
3989,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3990,3,q_learning,observable,20.5,26,1,0,3,1,1,0.02
3991,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3992,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
3993,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
3994,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3995,3,q_learning,observable,39.0,24,1,0,0,1,1,0.02
3996,3,q_learning,observable,44.0,16,1,0,0,1,1,0.02
3997,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3998,3,q_learning,observable,20.0,20,1,1,0,1,1,0.02
3999,3,q_learning,observable,24.5,27,1,0,2,1,1,0.02
4000,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4001,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4002,3,q_learning,observable,10.0,33,1,1,0,1,1,0.02
4003,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
4004,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4005,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4006,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4007,3,q_learning,observable,37.5,26,1,0,0,1,1,0.02
4008,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4009,3,q_learning,observable,37.5,24,1,0,0,1,1,0.02
4010,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4011,3,q_learning,observable,36.5,27,1,0,0,1,1,0.02
4012,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4013,3,q_learning,observable,36.0,25,1,0,0,1,1,0.02
4014,3,q_learning,observable,32.0,28,1,0,0,1,1,0.02
4015,3,q_learning,observable,38.5,23,1,0,0,1,1,0.02
4016,3,q_learning,observable,39.0,16,1,0,1,1,1,0.02
4017,3,q_learning,observable,25.0,32,1,0,1,1,1,0.02
4018,3,q_learning,observable,36.0,28,1,0,0,1,1,0.02
4019,3,q_learning,observable,37.5,27,1,0,0,1,1,0.02
4020,3,q_learning,observable,44.0,16,1,0,0,1,1,0.02
4021,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4022,3,q_learning,observable,29.0,36,1,0,0,1,1,0.02
4023,3,q_learning,observable,30.0,31,1,0,0,1,1,0.02
4024,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
4025,3,q_learning,observable,36.5,24,1,0,0,1,1,0.02
4026,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4027,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
4028,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4029,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4030,3,q_learning,observable,37.5,23,1,0,0,1,1,0.02
4031,3,q_learning,observable,33.5,22,1,0,1,1,1,0.02
4032,3,q_learning,observable,38.0,24,1,0,0,1,1,0.02
4033,3,q_learning,observable,46.0,14,1,0,0,1,1,0.02
4034,3,q_learning,observable,32.0,24,1,0,1,1,1,0.02
4035,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
4036,3,q_learning,observable,38.5,24,1,0,0,1,1,0.02
4037,3,q_learning,observable,33.5,29,1,0,0,1,1,0.02
4038,3,q_learning,observable,18.0,22,1,1,0,1,1,0.02
4039,3,q_learning,observable,44.0,16,1,0,0,1,1,0.02
4040,3,q_learning,observable,34.0,27,1,0,0,1,1,0.02
4041,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4042,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4043,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4044,3,q_learning,observable,30.5,33,1,0,0,1,1,0.02
4045,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4046,3,q_learning,observable,36.0,26,1,0,0,1,1,0.02
4047,3,q_learning,observable,38.0,24,1,0,0,1,1,0.02
4048,3,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4049,3,q_learning,observable,34.5,26,1,0,0,1,1,0.02
4050,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4051,3,q_learning,observable,32.5,29,1,0,0,1,1,0.02
4052,3,q_learning,observable,38.5,23,1,0,0,1,1,0.02
4053,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4054,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4055,3,q_learning,observable,40.5,21,1,0,0,1,1,0.02
4056,3,q_learning,observable,31.0,26,1,0,1,1,1,0.02
4057,3,q_learning,observable,44.0,16,1,0,0,1,1,0.02
4058,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4059,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4060,3,q_learning,observable,39.0,16,1,0,1,1,1,0.02
4061,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4062,3,q_learning,observable,41.5,19,1,0,0,1,1,0.02
4063,3,q_learning,observable,35.5,26,1,0,0,1,1,0.02
4064,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4065,3,q_learning,observable,39.0,23,1,0,0,1,1,0.02
4066,3,q_learning,observable,38.0,17,1,0,1,1,1,0.02
4067,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4068,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4069,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4070,3,q_learning,observable,20.0,31,1,0,2,1,1,0.02
4071,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4072,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
4073,3,q_learning,observable,31.5,25,1,0,1,1,1,0.02
4074,3,q_learning,observable,38.5,23,1,0,0,1,1,0.02
4075,3,q_learning,observable,41.5,19,1,0,0,1,1,0.02
4076,3,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4077,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4078,3,q_learning,observable,33.0,24,1,0,1,1,1,0.02
4079,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4080,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4081,3,q_learning,observable,32.0,23,1,0,1,1,1,0.02
4082,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
4083,3,q_learning,observable,35.0,28,1,0,0,1,1,0.02
4084,3,q_learning,observable,26.5,29,1,0,1,1,1,0.02
4085,3,q_learning,observable,29.0,27,1,0,1,1,1,0.02
4086,3,q_learning,observable,37.5,18,1,0,1,1,1,0.02
4087,3,q_learning,observable,29.0,28,1,0,1,1,1,0.02
4088,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4089,3,q_learning,observable,30.0,25,1,0,1,1,1,0.02
4090,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
4091,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4092,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4093,3,q_learning,observable,29.0,34,1,0,0,1,1,0.02
4094,3,q_learning,observable,34.0,27,1,0,0,1,1,0.02
4095,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
4096,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4097,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
4098,3,q_learning,observable,32.5,30,1,0,0,1,1,0.02
4099,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4100,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4101,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
4102,3,q_learning,observable,34.0,21,1,0,1,1,1,0.02
4103,3,q_learning,observable,39.5,22,1,0,0,1,1,0.02
4104,3,q_learning,observable,28.0,22,1,0,2,1,1,0.02
4105,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
4106,3,q_learning,observable,36.5,19,1,0,1,1,1,0.02
4107,3,q_learning,observable,20.0,20,1,1,0,1,1,0.02
4108,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4109,3,q_learning,observable,33.5,22,1,0,1,1,1,0.02
4110,3,q_learning,observable,24.5,31,1,0,1,1,1,0.02
4111,3,q_learning,observable,20.0,20,1,1,0,1,1,0.02
4112,3,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4113,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4114,3,q_learning,observable,31.0,24,1,0,1,1,1,0.02
4115,3,q_learning,observable,35.0,20,1,0,1,1,1,0.02
4116,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4117,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4118,3,q_learning,observable,39.0,22,1,0,0,1,1,0.02
4119,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4120,3,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4121,3,q_learning,observable,38.5,22,1,0,0,1,1,0.02
4122,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4123,3,q_learning,observable,34.5,28,1,0,0,1,1,0.02
4124,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4125,3,q_learning,observable,33.0,22,1,0,1,1,1,0.02
4126,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4127,3,q_learning,observable,35.0,25,1,0,0,1,1,0.02
4128,3,q_learning,observable,27.5,23,1,0,2,1,1,0.02
4129,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4130,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4131,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4132,3,q_learning,observable,27.0,36,1,0,0,1,1,0.02
4133,3,q_learning,observable,31.0,19,1,0,2,1,1,0.02
4134,3,q_learning,observable,11.0,24,1,1,1,1,1,0.02
4135,3,q_learning,observable,37.5,24,1,0,0,1,1,0.02
4136,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4137,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4138,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4139,3,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4140,3,q_learning,observable,31.0,24,1,0,1,1,1,0.02
4141,3,q_learning,observable,27.0,31,1,0,1,1,1,0.02
4142,3,q_learning,observable,27.0,23,1,0,2,1,1,0.02
4143,3,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4144,3,q_learning,observable,30.0,31,1,0,0,1,1,0.02
4145,3,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4146,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4147,3,q_learning,observable,32.5,30,1,0,0,1,1,0.02
4148,3,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4149,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4150,3,q_learning,observable,36.0,25,1,0,0,1,1,0.02
4151,3,q_learning,observable,38.5,24,1,0,0,1,1,0.02
4152,3,q_learning,observable,30.0,25,1,0,1,1,1,0.02
4153,3,q_learning,observable,35.0,26,1,0,0,1,1,0.02
4154,3,q_learning,observable,17.0,23,1,1,0,1,1,0.02
4155,3,q_learning,observable,37.0,18,1,0,1,1,1,0.02
4156,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4157,3,q_learning,observable,30.5,32,1,0,0,1,1,0.02
4158,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4159,3,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4160,3,q_learning,observable,32.0,25,1,0,1,1,1,0.02
4161,3,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4162,3,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4163,3,q_learning,observable,27.5,24,1,0,2,1,1,0.02
4164,3,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4165,3,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4166,3,q_learning,observable,32.0,32,1,0,0,1,1,0.02
4167,3,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4168,3,q_learning,observable,30.5,25,1,0,1,1,1,0.02
4169,3,q_learning,observable,36.0,25,1,0,0,1,1,0.02
4170,3,q_learning,observable,32.0,28,1,0,0,1,1,0.02
