episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
4584,0,double_q_learning,observable,22.0,41,1,0,1,1,1,0.02
4585,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4586,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4587,0,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4588,0,double_q_learning,observable,33.5,30,1,0,0,1,1,0.02
4589,0,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
4590,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4591,0,double_q_learning,observable,9.0,16,1,0,7,1,1,0.02
4592,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4593,0,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
4594,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4595,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4596,0,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
4597,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4598,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4599,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4600,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4601,0,double_q_learning,observable,20.0,20,1,1,0,1,1,0.02
4602,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4603,0,double_q_learning,observable,28.0,31,1,0,1,1,1,0.02
4604,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4605,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4606,0,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
4607,0,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
4608,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4609,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4610,0,double_q_learning,observable,30.0,32,1,0,0,1,1,0.02
4611,0,double_q_learning,observable,28.5,23,1,0,2,1,1,0.02
4612,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4613,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4614,0,double_q_learning,observable,33.0,33,1,0,0,1,1,0.02
4615,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4616,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4617,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4618,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4619,0,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4620,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4621,0,double_q_learning,observable,33.0,23,1,0,1,1,1,0.02
4622,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
4623,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4624,0,double_q_learning,observable,24.5,21,1,0,3,1,1,0.02
4625,0,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
4626,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4627,0,double_q_learning,observable,28.0,17,1,0,3,1,1,0.02
4628,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4629,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4630,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4631,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4632,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4633,0,double_q_learning,observable,7.5,23,1,1,2,1,1,0.02
4634,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4635,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4636,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4637,0,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
4638,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
4639,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4640,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4641,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4642,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4643,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4644,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4645,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4646,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4647,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4648,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4649,0,double_q_learning,observable,29.5,26,1,0,1,1,1,0.02
4650,0,double_q_learning,observable,33.5,27,1,0,0,1,1,0.02
4651,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4652,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4653,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4654,0,double_q_learning,observable,26.5,28,1,0,2,1,1,0.02
4655,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4656,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
4657,0,double_q_learning,observable,8.0,36,1,0,4,1,1,0.02
4658,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
4659,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4660,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4661,0,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
4662,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
4663,0,double_q_learning,observable,30.0,28,1,0,1,1,1,0.02
4664,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4665,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4666,0,double_q_learning,observable,39.0,18,1,0,1,1,1,0.02
4667,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4668,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4669,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4670,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4671,0,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
4672,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4673,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4674,0,double_q_learning,observable,32.5,18,1,0,2,1,1,0.02
4675,0,double_q_learning,observable,14.5,26,1,0,4,1,1,0.02
4676,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4677,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
4678,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4679,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4680,0,double_q_learning,observable,36.0,26,1,0,0,1,1,0.02
4681,0,double_q_learning,observable,35.5,21,1,0,1,1,1,0.02
4682,0,double_q_learning,observable,31.5,31,1,0,0,1,1,0.02
4683,0,double_q_learning,observable,27.0,28,1,0,1,1,1,0.02
4684,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4685,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4686,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4687,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
4688,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4689,0,double_q_learning,observable,33.5,29,1,0,0,1,1,0.02
4690,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4691,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4692,0,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
4693,0,double_q_learning,observable,29.5,30,1,0,1,1,1,0.02
4694,0,double_q_learning,observable,35.5,26,1,0,0,1,1,0.02
4695,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4696,0,double_q_learning,observable,24.0,21,1,0,3,1,1,0.02
4697,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4698,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4699,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4700,0,double_q_learning,observable,31.0,20,1,0,2,1,1,0.02
4701,0,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
4702,0,double_q_learning,observable,35.0,21,1,0,1,1,1,0.02
4703,0,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
4704,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4705,0,double_q_learning,observable,9.0,21,1,1,2,1,1,0.02
4706,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4707,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4708,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4709,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4710,0,double_q_learning,observable,33.0,28,1,0,0,1,1,0.02
4711,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4712,0,double_q_learning,observable,35.0,23,1,0,1,1,1,0.02
4713,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4714,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4715,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4716,0,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
4717,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4718,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4719,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4720,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4721,0,double_q_learning,observable,24.0,21,1,0,3,1,1,0.02
4722,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4723,0,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4724,0,double_q_learning,observable,30.0,26,1,0,1,1,1,0.02
4725,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4726,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
4727,0,double_q_learning,observable,31.0,20,1,0,2,1,1,0.02
4728,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4729,0,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
4730,0,double_q_learning,observable,45.5,15,1,0,0,1,1,0.02
4731,0,double_q_learning,observable,33.5,17,1,0,2,1,1,0.02
4732,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4733,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4734,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4735,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4736,0,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
4737,0,double_q_learning,observable,31.0,29,1,0,0,1,1,0.02
4738,0,double_q_learning,observable,27.5,30,1,0,1,1,1,0.02
4739,0,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
4740,0,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
4741,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
4742,0,double_q_learning,observable,29.5,22,1,0,2,1,1,0.02
4743,0,double_q_learning,observable,25.5,26,1,0,2,1,1,0.02
4744,0,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
4745,0,double_q_learning,observable,31.0,26,1,0,1,1,1,0.02
4746,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4747,0,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
4748,0,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
4749,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4750,0,double_q_learning,observable,30.0,27,1,0,1,1,1,0.02
4751,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4752,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
4753,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4754,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4755,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4756,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4757,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4758,0,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
4759,0,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
4760,0,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
4761,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4762,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4763,0,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
4764,0,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
4765,0,double_q_learning,observable,30.0,27,1,0,1,1,1,0.02
4766,0,double_q_learning,observable,10.0,31,1,0,4,1,1,0.02
4767,0,double_q_learning,observable,36.0,20,1,0,1,1,1,0.02
4768,0,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
4769,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4770,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4771,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4772,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4773,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4774,0,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
4775,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4776,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4777,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4778,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4779,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4780,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4781,0,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
4782,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4783,0,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
4784,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4785,0,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4786,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
4787,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4788,0,double_q_learning,observable,31.0,26,1,0,1,1,1,0.02
4789,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4790,0,double_q_learning,observable,31.0,20,1,0,2,1,1,0.02
4791,0,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
4792,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4793,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4794,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4795,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4796,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4797,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4798,0,double_q_learning,observable,32.5,28,1,0,0,1,1,0.02
4799,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
4800,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4801,0,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
4802,0,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
4803,0,double_q_learning,observable,33.5,28,1,0,0,1,1,0.02
4804,0,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
4805,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4806,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4807,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4808,0,double_q_learning,observable,27.5,18,1,0,3,1,1,0.02
4809,0,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
4810,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4811,0,double_q_learning,observable,40.0,15,1,0,1,1,1,0.02
4812,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4813,0,double_q_learning,observable,29.5,29,1,0,1,1,1,0.02
4814,0,double_q_learning,observable,20.0,37,1,0,1,1,1,0.02
4815,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4816,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4817,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4818,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4819,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4820,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4821,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4822,0,double_q_learning,observable,21.0,19,1,0,4,1,1,0.02
4823,0,double_q_learning,observable,39.0,24,1,0,0,1,1,0.02
4824,0,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4825,0,double_q_learning,observable,35.5,21,1,0,1,1,1,0.02
4826,0,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
4827,0,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
4828,0,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
4829,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4830,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4831,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4832,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4833,0,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
4834,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4835,0,double_q_learning,observable,24.0,27,1,0,2,1,1,0.02
4836,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4837,0,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4838,0,double_q_learning,observable,43.5,17,1,0,0,1,1,0.02
4839,0,double_q_learning,observable,24.0,26,1,0,2,1,1,0.02
4840,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4841,0,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
4842,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4843,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4844,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4845,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4846,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4847,0,double_q_learning,observable,41.5,20,1,0,0,1,1,0.02
4848,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4849,0,double_q_learning,observable,29.5,27,1,0,1,1,1,0.02
4850,0,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
4851,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4852,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4853,0,double_q_learning,observable,31.0,26,1,0,1,1,1,0.02
4854,0,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
4855,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4856,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4857,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4858,0,double_q_learning,observable,8.0,35,1,1,0,1,1,0.02
4859,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4860,0,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
4861,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
4862,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4863,0,double_q_learning,observable,35.0,29,1,0,0,1,1,0.02
4864,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4865,0,double_q_learning,observable,24.5,28,1,0,2,1,1,0.02
4866,0,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
4867,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4868,0,double_q_learning,observable,27.0,18,1,0,3,1,1,0.02
4869,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4870,0,double_q_learning,observable,28.5,23,1,0,2,1,1,0.02
4871,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4872,0,double_q_learning,observable,43.0,18,1,0,0,1,1,0.02
4873,0,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
4874,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4875,0,double_q_learning,observable,15.0,25,1,0,4,1,1,0.02
4876,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4877,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4878,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4879,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4880,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4881,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4882,0,double_q_learning,observable,33.0,24,1,0,1,1,1,0.02
4883,0,double_q_learning,observable,12.0,24,1,0,5,1,1,0.02
4884,0,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
4885,0,double_q_learning,observable,21.0,31,1,0,2,1,1,0.02
4886,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4887,0,double_q_learning,observable,27.5,23,1,0,2,1,1,0.02
4888,0,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
4889,0,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
4890,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4891,0,double_q_learning,observable,32.5,25,1,0,1,1,1,0.02
4892,0,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
4893,0,double_q_learning,observable,17.0,23,1,1,0,1,1,0.02
4894,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4895,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4896,0,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
4897,0,double_q_learning,observable,37.5,25,1,0,0,1,1,0.02
4898,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4899,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
4900,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4901,0,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
4902,0,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4903,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4904,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4905,0,double_q_learning,observable,37.5,18,1,0,1,1,1,0.02
4906,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4907,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4908,0,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
4909,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4910,0,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4911,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4912,0,double_q_learning,observable,28.5,34,1,0,0,1,1,0.02
4913,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4914,0,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
4915,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4916,0,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
4917,0,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4918,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4919,0,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
4920,0,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4921,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4922,0,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
4923,0,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
4924,0,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
4925,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4926,0,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4927,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4928,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4929,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4930,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4931,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4932,0,double_q_learning,observable,28.0,23,1,0,2,1,1,0.02
4933,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4934,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4935,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4936,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4937,0,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
4938,0,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4939,0,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
4940,0,double_q_learning,observable,32.0,24,1,0,1,1,1,0.02
4941,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4942,0,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
4943,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4944,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4945,0,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
4946,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4947,0,double_q_learning,observable,26.0,26,1,0,2,1,1,0.02
4948,0,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4949,0,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4950,0,double_q_learning,observable,34.0,16,1,0,2,1,1,0.02
4951,0,double_q_learning,observable,31.5,19,1,0,2,1,1,0.02
4952,0,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
4953,0,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4954,0,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4955,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4956,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4957,0,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4958,0,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
4959,0,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
4960,0,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4961,0,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4962,0,double_q_learning,observable,13.0,27,1,0,4,1,1,0.02
4963,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4964,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4965,0,double_q_learning,observable,31.0,25,1,0,1,1,1,0.02
4966,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4967,0,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4968,0,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4969,0,double_q_learning,observable,23.0,38,1,0,1,1,1,0.02
4970,0,double_q_learning,observable,30.5,21,1,0,2,1,1,0.02
4971,0,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
4972,0,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
4973,0,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
4974,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4975,0,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4976,0,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4977,0,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4978,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4979,0,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4980,0,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4981,0,double_q_learning,observable,28.5,27,1,0,1,1,1,0.02
